,86.67%,0.00%,13.33%,0.00%,0.00%,,,,,,,,,
NVSC-200-401,55,20,4,0,0,79,3.645,0,0,0,0,0,79,FORTIN W
,69.62%,25.32%,5.06%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,55,20,4,0,0,79,3.645,0,0,0,0,0,79,
,69.62%,25.32%,5.06%,0.00%,0.00%,,,,,,,,,
NVSC-320-401,4,2,1,0,0,7,3.428,0,0,0,0,0,7,FORTIN W
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,2,1,0,0,7,3.428,0,0,0,0,0,7,
,57.14%,28.57%,14.29%,0.00%,0.00%,,,,,,,,,
NVSC-402-401,4,1,0,0,0,5,3.8,0,0,0,0,0,5,GRIMS M
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,1,0,0,0,5,3.8,0,0,0,0,0,5,
,80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,NAVAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
DEPARTMENT TOTAL:,76,23,7,0,0,106,3.646,0,0,0,0,0,106,
,71.70%,21.70%,6.60%,0.00%,0.00%,,,,,,,,,
,,,,TEXAS A&M UNIVERSITY AT GALVESTON,,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2018,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,TAMU AT GALVESTON,,,,,,,,,,,,,
DEPARTMENT:,TAMU INTERNAL USE ONLY,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
MARB-6340-601,4,4,8,0,0,16,2.75,0,0,0,0,0,16,WETZ M
,25.00%,25.00%,50.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,4,8,0,0,16,2.75,0,0,0,0,0,16,
,25.00%,25.00%,50.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,4,4,8,0,0,16,2.75,0,0,0,0,0,16,
,25.00%,25.00%,50.00%,0.00%,0.00%,,,,,,,,,
COLLEGE TOTAL:,3441,3374,1943,699,439,9896,2.849,39,28,1,280,13,10257,
,34.77%,34.09%,19.63%,7.06%,4.44%,,,,,,,,,
