POLS-308-500,11,23,9,0,2,45,2.911,0,0,0,1,0,46,TARAR A
,24.44%,51.11%,20.00%,0.00%,4.44%,,,,,,,,,
POLS-308-501,5,13,3,1,3,25,2.64,0,0,0,3,0,28,SIMPSON H
,20.00%,52.00%,12.00%,4.00%,12.00%,,,,,,,,,
POLS-308-502,8,4,3,3,4,22,2.409,0,0,0,4,0,26,SIMPSON H
,36.36%,18.18%,13.64%,13.64%,18.18%,,,,,,,,,
COURSE TOTAL:,24,40,15,4,9,92,2.717,0,0,0,8,0,100,
,26.09%,43.48%,16.30%,4.35%,9.78%,,,,,,,,,
POLS-309-901,6,6,2,0,2,16,2.875,0,0,0,0,0,16,COOPERMAN A
,37.50%,37.50%,12.50%,0.00%,12.50%,,,,,,,,,
POLS-309-902,7,4,2,0,1,14,3.142,0,0,0,0,0,14,COOPERMAN A
,50.00%,28.57%,14.29%,0.00%,7.14%,,,,,,,,,
POLS-309-903,7,7,3,0,0,17,3.235,0,0,0,0,0,17,COOPERMAN A
,41.18%,41.18%,17.65%,0.00%,0.00%,,,,,,,,,
POLS-309-904,5,3,4,0,2,14,2.642,0,0,0,0,0,14,COOPERMAN A
,35.71%,21.43%,28.57%,0.00%,14.29%,,,,,,,,,
COURSE TOTAL:,25,20,11,0,5,61,2.983,0,0,0,0,0,61,
,40.98%,32.79%,18.03%,0.00%,8.20%,,,,,,,,,
POLS-313-500,4,9,5,5,3,26,2.23,0,0,0,1,0,27,KELLSTEDT P
,15.38%,34.62%,19.23%,19.23%,11.54%,,,,,,,,,
POLS-313-501,4,10,3,2,2,21,2.571,0,0,0,1,0,22,ADAMS M
,19.05%,47.62%,14.29%,9.52%,9.52%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,POLITICAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,8,19,8,7,5,47,2.382,0,0,0,2,0,49,
,17.02%,40.43%,17.02%,14.89%,10.64%,,,,,,,,,
POLS-315-500,8,7,9,3,1,28,2.642,0,0,0,5,0,33,HARMEL R
,28.57%,25.00%,32.14%,10.71%,3.57%,,,,,,,,,
POLS-315-501,5,13,8,1,1,28,2.714,0,0,0,1,0,29,HARMEL R
,17.86%,46.43%,28.57%,3.57%,3.57%,,,,,,,,,
COURSE TOTAL:,13,20,17,4,2,56,2.678,0,0,0,6,0,62,
,23.21%,35.71%,30.36%,7.14%,3.57%,,,,,,,,,
POLS-318-500,12,13,6,0,1,32,3.093,0,0,0,0,0,32,DVIR R
,37.50%,40.63%,18.75%,0.00%,3.13%,,,,,,,,,
POLS-318-501,8,18,4,2,0,32,3,0,0,0,1,0,33,DVIR R
,25.00%,56.25%,12.50%,6.25%,0.00%,,,,,,,,,
COURSE TOTAL:,20,31,10,2,1,64,3.046,0,0,0,1,0,65,
,31.25%,48.44%,15.63%,3.13%,1.56%,,,,,,,,,
POLS-319-500,3,7,6,3,0,19,2.526,0,0,0,2,0,21,WOOD B
,15.79%,36.84%,31.58%,15.79%,0.00%,,,,,,,,,
POLS-319-501,3,12,4,1,0,20,2.85,0,0,0,1,0,21,WOOD B
,15.00%,60.00%,20.00%,5.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,19,10,4,0,39,2.692,0,0,0,3,0,42,
,15.38%,48.72%,25.64%,10.26%,0.00%,,,,,,,,,
POLS-320-500,23,8,3,0,0,34,3.588,0,0,0,0,0,34,PERRY B
,67.65%,23.53%,8.82%,0.00%,0.00%,,,,,,,,,
POLS-320-501,18,13,1,1,0,33,3.454,0,0,0,0,0,33,PERRY B
,54.55%,39.39%,3.03%,3.03%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,POLITICAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,41,21,4,1,0,67,3.522,0,0,0,0,0,67,
,61.19%,31.34%,5.97%,1.49%,0.00%,,,,,,,,,
POLS-322-500,67,1,0,0,2,70,3.871,0,0,0,0,0,70,ROBERTSON J
,95.71%,1.43%,0.00%,0.00%,2.86%,,,,,,,,,
COURSE TOTAL:,67,1,0,0,2,70,3.871,0,0,0,0,0,70,
,95.71%,1.43%,0.00%,0.00%,2.86%,,,,,,,,,
POLS-323-500,25,5,2,0,0,32,3.718,0,0,0,0,2,34,MENDEZ MENDEZ N
,78.13%,15.63%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,25,5,2,0,0,32,3.718,0,0,0,0,2,34,
,78.13%,15.63%,6.25%,0.00%,0.00%,,,,,,,,,
POLS-325-500,9,4,10,0,0,23,2.956,0,0,0,3,0,26,MAGAT J
,39.13%,17.39%,43.48%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,4,10,0,0,23,2.956,0,0,0,3,0,26,
,39.13%,17.39%,43.48%,0.00%,0.00%,,,,,,,,,
POLS-326-500,36,0,0,0,0,36,4,0,0,0,0,0,36,PACEK A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,36,0,0,0,0,36,4,0,0,0,0,0,36,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
POLS-327-501,4,14,7,3,1,29,2.586,0,0,0,2,0,31,IVES A
,13.79%,48.28%,24.14%,10.34%,3.45%,,,,,,,,,
COURSE TOTAL:,4,14,7,3,1,29,2.586,0,0,0,2,0,31,
,13.79%,48.28%,24.14%,10.34%,3.45%,,,,,,,,,
POLS-335-503,20,11,3,0,0,34,3.5,0,0,0,0,0,34,JIN H
,58.82%,32.35%,8.82%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,POLITICAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,20,11,3,0,0,34,3.5,0,0,0,0,0,34,
,58.82%,32.35%,8.82%,0.00%,0.00%,,,,,,,,,
POLS-338-501,35,0,0,0,0,35,4,0,0,0,0,0,35,PACEK A
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,35,0,0,0,0,35,4,0,0,0,0,0,35,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
POLS-340-500,7,22,4,0,0,33,3.09,0,0,0,0,0,33,RICE M
,21.21%,66.67%,12.12%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,22,4,0,0,33,3.09,0,0,0,0,0,33,
,21.21%,66.67%,12.12%,0.00%,0.00%,,,,,,,,,
POLS-352-500,9,6,1,0,0,16,3.5,0,0,0,0,0,16,JOSE C
,56.25%,37.50%,6.25%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,6,1,0,0,16,3.5,0,0,0,0,0,16,
,56.25%,37.50%,6.25%,0.00%,0.00%,,,,,,,,,
POLS-364-500,13,12,6,1,0,32,3.156,0,0,0,0,0,32,PETERSON B
,40.63%,37.50%,18.75%,3.13%,0.00%,,,,,,,,,
COURSE TOTAL:,13,12,6,1,0,32,3.156,0,0,0,0,0,32,
,40.63%,37.50%,18.75%,3.13%,0.00%,,,,,,,,,
POLS-375-501,1,24,7,0,0,32,2.812,0,0,0,0,0,32,KENT C
,3.13%,75.00%,21.88%,0.00%,0.00%,,,,,,,,,
POLS-375-502,4,12,1,2,0,19,2.947,0,0,0,0,0,19,KENT C
,21.05%,63.16%,5.26%,10.53%,0.00%,,,,,,,,,
COURSE TOTAL:,5,36,8,2,0,51,2.862,0,0,0,0,0,51,
,9.80%,70.59%,15.69%,3.92%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,POLITICAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
POLS-413-900,3,12,3,0,0,18,3,0,0,0,0,1,19,KOCH M
,16.67%,66.67%,16.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,3,12,3,0,0,18,3,0,0,0,0,1,19,
,16.67%,66.67%,16.67%,0.00%,0.00%,,,,,,,,,
POLS-429-502,7,11,3,2,0,23,3,0,0,0,0,5,28,KWON Y
,30.43%,47.83%,13.04%,8.70%,0.00%,,,,,,,,,
COURSE TOTAL:,7,11,3,2,0,23,3,0,0,0,0,5,28,
,30.43%,47.83%,13.04%,8.70%,0.00%,,,,,,,,,
POLS-439-900,10,3,5,1,0,19,3.157,0,0,0,0,0,19,GEVA N
,52.63%,15.79%,26.32%,5.26%,0.00%,,,,,,,,,
POLS-439-901,7,8,2,1,1,19,3,0,0,0,1,0,20,GEVA N
,36.84%,42.11%,10.53%,5.26%,5.26%,,,,,,,,,
COURSE TOTAL:,17,11,7,2,1,38,3.078,0,0,0,1,0,39,
,44.74%,28.95%,18.42%,5.26%,2.63%,,,,,,,,,
POLS-475-500,16,8,1,0,0,25,3.6,0,0,0,0,0,25,SOUZA F
,64.00%,32.00%,4.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,8,1,0,0,25,3.6,0,0,0,0,0,25,
,64.00%,32.00%,4.00%,0.00%,0.00%,,,,,,,,,
POLS-491-500,5,0,0,0,0,5,4,0,0,0,0,0,5,PERRY B
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4,0,0,0,0,0,5,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
POLS-601-600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,TARAR A
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,POLITICAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,7,1,0,0,0,8,3.875,0,0,0,0,0,8,
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
POLS-602-600,7,1,0,0,0,8,3.875,0,0,0,0,0,8,CRISMAN-COX C
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,1,0,0,0,8,3.875,0,0,0,0,0,8,
,87.50%,12.50%,0.00%,0.00%,0.00%,,,,,,,,,
POLS-606-601,8,6,0,0,0,14,3.571,0,0,0,0,0,14,WHITTEN G
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,6,0,0,0,14,3.571,0,0,0,0,0,14,
,57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
POLS-611-600,6,2,0,0,0,8,3.75,0,0,0,0,0,8,PETERSON E
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,6,2,0,0,0,8,3.75,0,0,0,0,0,8,
,75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
POLS-621-600,8,0,0,0,0,8,4,0,0,0,0,0,8,HOLLENBACH F
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4,0,0,0,0,0,8,
,100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
POLS-628-600,5,1,0,0,0,6,3.833,0,0,0,0,0,6,LIPSMEYER C
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,1,0,0,0,6,3.833,0,0,0,0,0,6,
,83.33%,16.67%,0.00%,0.00%,0.00%,,,,,,,,,
POLS-634-600,3,3,0,0,0,6,3.5,0,0,0,0,0,6,JO H
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Graduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,POLITICAL SCIENCE,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
COURSE TOTAL:,3,3,0,0,0,6,3.5,0,0,0,0,0,6,
,50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
POLS-685-627,7,2,0,0,0,9,3.777,1,0,0,0,0,10,FUHRMANN M
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,2,0,0,0,9,3.777,1,0,0,0,0,10,
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,4392,2414,924,247,211,8188,3.285,7,0,0,208,8,8411,
,53.64%,29.48%,11.28%,3.02%,2.58%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,PSYCHOLOGICAL & BRAIN SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PSYC-105-500,39,3,3,2,1,48,3.604,0,0,0,0,0,48,LENCH H
,81.25%,6.25%,6.25%,4.17%,2.08%,,,,,,,,,
PSYC-105-501,146,25,13,3,7,194,3.546,0,0,0,1,0,195,LENCH H
,75.26%,12.89%,6.70%,1.55%,3.61%,,,,,,,,,
PSYC-105-502,34,9,3,0,2,48,3.52,0,0,0,0,0,48,LENCH H
,70.83%,18.75%,6.25%,0.00%,4.17%,,,,,,,,,
PSYC-105-503,45,10,7,2,1,65,3.476,0,0,0,0,0,65,LENCH H
,69.23%,15.38%,10.77%,3.08%,1.54%,,,,,,,,,
PSYC-105-504,18,3,2,0,0,23,3.695,0,0,0,0,0,23,LENCH H
,78.26%,13.04%,8.70%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,282,50,28,7,11,378,3.547,0,0,0,1,0,379,
,74.60%,13.23%,7.41%,1.85%,2.91%,,,,,,,,,
PSYC-107-201,8,1,1,0,0,10,3.7,0,0,0,0,0,10,PACKARD M
,80.00%,10.00%,10.00%,0.00%,0.00%,,,,,,,,,
PSYC-107-202,9,2,0,0,0,11,3.818,0,0,0,1,0,12,PACKARD M
,81.82%,18.18%,0.00%,0.00%,0.00%,,,,,,,,,
PSYC-107-501,148,61,7,1,6,223,3.542,23,0,0,1,0,247,TIRSO R
,66.37%,27.35%,3.14%,0.45%,2.69%,,,,,,,,,
PSYC-107-502,35,1,1,0,0,37,3.918,1,0,0,0,0,38,DOWD S
,94.59%,2.70%,2.70%,0.00%,0.00%,,,,,,,,,
PSYC-107-504,215,4,15,7,5,246,3.695,3,0,0,2,1,252,LEONTYEV A
,87.40%,1.63%,6.10%,2.85%,2.03%,,,,,,,,,
PSYC-107-506,52,69,38,6,7,172,2.889,1,0,0,21,0,194,BEDA Z
,30.23%,40.12%,22.09%,3.49%,4.07%,,,,,,,,,
PSYC-107-507,21,12,4,0,1,38,3.368,0,0,0,0,0,38,PEREZ M
,55.26%,31.58%,10.53%,0.00%,2.63%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,PSYCHOLOGICAL & BRAIN SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PSYC-107-508,116,61,4,3,5,189,3.481,0,0,0,0,0,189,HULL R
,61.38%,32.28%,2.12%,1.59%,2.65%,,,,,,,,,
PSYC-107-509,13,5,2,1,0,21,3.428,0,0,0,1,0,22,BALDWIN C
,61.90%,23.81%,9.52%,4.76%,0.00%,,,,,,,,,
PSYC-107-510,14,4,0,0,0,18,3.777,0,0,0,1,0,19,WILLIAMS A
,77.78%,22.22%,0.00%,0.00%,0.00%,,,,,,,,,
PSYC-107-512,99,101,12,3,1,216,3.361,0,0,0,2,3,221,BERNARD J
,45.83%,46.76%,5.56%,1.39%,0.46%,,,,,,,,,
PSYC-107-515,177,56,11,0,1,245,3.665,0,0,0,0,1,246,SMITH S
,72.24%,22.86%,4.49%,0.00%,0.41%,,,,,,,,,
PSYC-107-517,50,10,3,0,0,63,3.746,3,0,0,1,0,67,LAB R
,79.37%,15.87%,4.76%,0.00%,0.00%,,,,,,,,,
PSYC-107-519,138,74,8,3,0,223,3.556,0,0,0,5,0,228,HULL R
,61.88%,33.18%,3.59%,1.35%,0.00%,,,,,,,,,
PSYC-107-520,72,26,3,2,0,103,3.631,0,0,0,2,0,105,HULL R
,69.90%,25.24%,2.91%,1.94%,0.00%,,,,,,,,,
PSYC-107-700,231,0,10,2,0,243,3.893,0,0,0,1,0,244,SCHUMACHER J
,95.06%,0.00%,4.12%,0.82%,0.00%,,,,,,,,,
PSYC-107-701,241,2,2,1,0,246,3.963,0,0,0,0,0,246,SCHUMACHER J
,97.97%,0.81%,0.81%,0.41%,0.00%,,,,,,,,,
PSYC-107-702,132,1,3,0,0,136,3.948,0,0,0,1,0,137,SCHUMACHER J
,97.06%,0.74%,2.21%,0.00%,0.00%,,,,,,,,,
PSYC-107-703,96,1,4,0,0,101,3.91,0,0,0,0,0,101,SCHUMACHER J
,95.05%,0.99%,3.96%,0.00%,0.00%,,,,,,,,,
PSYC-107-G01,5,4,2,0,4,15,2.4,3,0,0,0,0,18,TIRSO R
,33.33%,26.67%,13.33%,0.00%,26.67%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,PSYCHOLOGICAL & BRAIN SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PSYC-107-G04,26,2,4,2,1,35,3.428,1,0,0,0,0,36,LEONTYEV A
,74.29%,5.71%,11.43%,5.71%,2.86%,,,,,,,,,
COURSE TOTAL:,1898,497,134,31,31,2591,3.62,35,0,0,39,5,2670,
,73.25%,19.18%,5.17%,1.20%,1.20%,,,,,,,,,
PSYC-210-501,16,9,3,0,0,28,3.464,0,0,0,0,0,28,BERGMAN M
,57.14%,32.14%,10.71%,0.00%,0.00%,,,,,,,,,
PSYC-210-502,16,10,0,0,0,26,3.615,0,0,0,0,0,26,BERGMAN M
,61.54%,38.46%,0.00%,0.00%,0.00%,,,,,,,,,
PSYC-210-503,11,7,1,3,0,22,3.181,0,0,0,0,0,22,BERGMAN M
,50.00%,31.82%,4.55%,13.64%,0.00%,,,,,,,,,
PSYC-210-504,94,63,43,7,3,210,3.133,0,0,0,1,0,211,EDENS P
,44.76%,30.00%,20.48%,3.33%,1.43%,,,,,,,,,
COURSE TOTAL:,137,89,47,10,3,286,3.213,0,0,0,1,0,287,
,47.90%,31.12%,16.43%,3.50%,1.05%,,,,,,,,,
PSYC-225-500,127,21,7,0,1,156,3.75,0,0,0,0,0,156,SFERRA M
,81.41%,13.46%,4.49%,0.00%,0.64%,,,,,,,,,
COURSE TOTAL:,127,21,7,0,1,156,3.75,0,0,0,0,0,156,
,81.41%,13.46%,4.49%,0.00%,0.64%,,,,,,,,,
PSYC-235-500,43,33,8,1,0,85,3.388,0,0,0,1,0,86,PACKARD M
,50.59%,38.82%,9.41%,1.18%,0.00%,,,,,,,,,
PSYC-235-501,48,32,13,1,2,96,3.281,0,0,0,5,0,101,EITAN S
,50.00%,33.33%,13.54%,1.04%,2.08%,,,,,,,,,
COURSE TOTAL:,91,65,21,2,2,181,3.331,0,0,0,6,0,187,
,50.28%,35.91%,11.60%,1.10%,1.10%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,PSYCHOLOGICAL & BRAIN SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PSYC-245-500,74,108,38,5,4,229,3.061,0,0,0,9,0,238,BOLGER P
,32.31%,47.16%,16.59%,2.18%,1.75%,,,,,,,,,
COURSE TOTAL:,74,108,38,5,4,229,3.061,0,0,0,9,0,238,
,32.31%,47.16%,16.59%,2.18%,1.75%,,,,,,,,,
PSYC-300-202,20,8,0,0,0,28,3.714,0,0,0,0,0,28,EDENS P
,71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
PSYC-300-501,53,52,36,2,1,144,3.069,0,0,0,4,0,148,EDENS P
,36.81%,36.11%,25.00%,1.39%,0.69%,,,,,,,,,
PSYC-300-502,107,71,20,5,0,203,3.379,1,0,0,2,0,206,OSBORNE L
,52.71%,34.98%,9.85%,2.46%,0.00%,,,,,,,,,
COURSE TOTAL:,180,131,56,7,1,375,3.285,1,0,0,6,0,382,
,48.00%,34.93%,14.93%,1.87%,0.27%,,,,,,,,,
PSYC-301-902,33,43,19,3,3,101,2.99,0,0,0,9,0,110,BOLGER P
,32.67%,42.57%,18.81%,2.97%,2.97%,,,,,,,,,
PSYC-301-907,7,8,4,2,0,21,2.952,0,0,0,1,0,22,SCHMEICHEL B
,33.33%,38.10%,19.05%,9.52%,0.00%,,,,,,,,,
PSYC-301-908,4,15,2,0,0,21,3.095,0,0,0,1,0,22,SCHMEICHEL B
,19.05%,71.43%,9.52%,0.00%,0.00%,,,,,,,,,
PSYC-301-909,8,9,3,0,0,20,3.25,0,0,0,1,0,21,SCHMEICHEL B
,40.00%,45.00%,15.00%,0.00%,0.00%,,,,,,,,,
PSYC-301-910,5,9,5,0,0,19,3,0,0,0,2,0,21,SCHMEICHEL B
,26.32%,47.37%,26.32%,0.00%,0.00%,,,,,,,,,
PSYC-301-912,40,33,13,4,3,93,3.107,0,0,0,3,0,96,MACNAMARA A
,43.01%,35.48%,13.98%,4.30%,3.23%,,,,,,,,,
COURSE TOTAL:,97,117,46,9,6,275,3.054,0,0,0,17,0,292,
,35.27%,42.55%,16.73%,3.27%,2.18%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,PSYCHOLOGICAL & BRAIN SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
------------,-------,-------,-------,-------,-------,-------,-----,-----,----- ----- ----- -----,,,------- -------------------,,
PSYC-302-902,45,38,7,5,5,100,3.13,0,0,0,5,0,105,MOCHINUSHI Y
,45.00%,38.00%,7.00%,5.00%,5.00%,,,,,,,,,
PSYC-302-907,57,28,10,1,0,96,3.468,0,0,0,1,0,97,VAID J
,59.38%,29.17%,10.42%,1.04%,0.00%,,,,,,,,,
PSYC-302-912,16,3,2,0,0,21,3.666,0,0,0,0,0,21,BURTE H
,76.19%,14.29%,9.52%,0.00%,0.00%,,,,,,,,,
PSYC-302-913,13,2,1,0,3,19,3.157,0,0,0,1,0,20,BURTE H
,68.42%,10.53%,5.26%,0.00%,15.79%,,,,,,,,,
PSYC-302-914,20,1,0,0,0,21,3.952,0,0,0,0,0,21,BURTE H
,95.24%,4.76%,0.00%,0.00%,0.00%,,,,,,,,,
PSYC-302-915,14,6,1,0,0,21,3.619,0,0,0,0,0,21,BURTE H
,66.67%,28.57%,4.76%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,165,78,21,6,8,278,3.388,0,0,0,7,0,285,
,59.35%,28.06%,7.55%,2.16%,2.88%,,,,,,,,,
PSYC-304-500,34,43,13,0,0,90,3.233,0,0,0,2,0,92,LEUNES A
,37.78%,47.78%,14.44%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,43,13,0,0,90,3.233,0,0,0,2,0,92,
,37.78%,47.78%,14.44%,0.00%,0.00%,,,,,,,,,
PSYC-305-501,165,36,2,0,1,204,3.784,0,0,0,2,0,206,SFERRA M
,80.88%,17.65%,0.98%,0.00%,0.49%,,,,,,,,,
COURSE TOTAL:,165,36,2,0,1,204,3.784,0,0,0,2,0,206,
,80.88%,17.65%,0.98%,0.00%,0.49%,,,,,,,,,
PSYC-306-501,34,55,14,1,0,104,3.173,0,0,0,1,1,106,LEUNES A
,32.69%,52.88%,13.46%,0.96%,0.00%,,,,,,,,,
PSYC-306-502,128,85,17,6,1,237,3.405,0,0,0,6,0,243,OSBORNE L
,54.01%,35.86%,7.17%,2.53%,0.42%,,,,,,,,,
,,,,,TEXAS A&M UNIVERSITY,,,,,,,,,
,,,,GRADE DISTRIBUTION REPORT FOR FALL 2020,,,,,,,,,,
,,,,,,Undergraduate,,,,,,,,
COLLEGE:,LIBERAL ARTS,,,,,,,,,,,,,
DEPARTMENT:,PSYCHOLOGICAL & BRAIN SCIENCES,,,,,TOTAL,,,,,,,,
SECTION,A,B,C,D,F,A - F,GPA,I,S,U,Q,X,TOTAL,INSTRUCTOR
